,Open,High,Low,Close,Volume,Ticker
2024-09-19 08:47:40.474763,238.3737829512733,242.48820881247585,235.91177891805927,239.03889233260244,4209732,JPM
2024-09-20 08:47:40.474763,242.5500183503064,244.52172216124694,241.73285870674968,243.12345116562327,31885765,JPM
2024-09-23 08:47:40.474763,248.35312535751788,253.02062276534488,246.5059523757624,249.46438927690298,13641012,JPM
2024-09-24 08:47:40.474763,253.61530079467337,256.8783872253658,252.3755928499783,253.99073510985824,9129139,JPM
2024-09-25 08:47:40.474763,251.6522068343699,252.6628446092671,247.16640992294177,250.59148204774962,5917870,JPM
2024-09-26 08:47:40.474763,246.67946523096776,250.67614085893143,245.11052868844018,247.5304552476181,15832948,JPM
2024-09-27 08:47:40.474763,245.8464282012734,249.7406655474301,244.04817049499098,246.5253542421771,23653674,JPM
2024-09-30 08:47:40.474763,250.03743361119592,251.0226346634033,246.7103147398856,249.90117737772448,4339666,JPM
2024-10-01 08:47:40.474763,249.15522337467488,251.9165776047807,247.6724298914814,248.70836755087228,6468670,JPM
2024-10-02 08:47:40.474763,247.5874475457964,249.86452585396503,245.70840311892331,247.70933264211428,23373080,JPM
2024-10-03 08:47:40.474763,252.34990209780224,254.1802454265921,248.31776024399804,251.60163793441805,11999033,JPM
2024-10-04 08:47:40.474763,248.45928868766978,250.9125912538272,246.38429686334064,249.30221462332034,6694383,JPM
2024-10-07 08:47:40.474763,242.9511914747856,244.58017675154306,240.97475943437524,243.30671262075617,16851676,JPM
2024-10-08 08:47:40.474763,249.11288420118524,251.20974376629516,245.70605739005845,248.1945569719312,2290729,JPM
2024-10-09 08:47:40.474763,243.91513338620825,245.79231081837514,242.15517222125672,244.0755911220858,8216314,JPM
2024-10-10 08:47:40.474763,242.0987130370342,242.91157933151715,240.6891041867718,241.22073064943703,17404278,JPM
2024-10-11 08:47:40.474763,241.12914562329777,242.24600064562185,240.0516892089275,240.50715396305168,8181707,JPM
2024-10-14 08:47:40.474763,235.78991147042785,236.23890765566958,234.86719200883456,235.40606545404896,4813197,JPM
2024-10-15 08:47:40.474763,232.70641526054732,234.17388946418578,229.3035345884443,231.86783659097605,9699730,JPM
2024-10-16 08:47:40.474763,227.12466814543717,230.08210984386542,226.12935097798604,227.75463775661666,3240017,JPM
2024-10-17 08:47:40.474763,226.95028853893973,229.2153780328057,224.16989634192348,226.92320488439702,5570243,JPM
2024-10-18 08:47:40.474763,221.71799493412175,223.41909950005248,219.9550289424552,222.73681423533685,8100370,JPM
2024-10-21 08:47:40.474763,222.6586455641437,224.3592952561518,221.06171411724924,222.0852585027629,26329118,JPM
2024-10-22 08:47:40.474763,221.57644030490138,225.01472786110202,219.9146689197058,222.56557633415412,7018915,JPM
2024-10-23 08:47:40.474763,221.46270558302055,223.4889195473389,219.93381458734729,221.18197995970024,1834479,JPM
2024-10-24 08:47:40.474763,223.19836789162395,226.37912542093835,220.67780968199654,223.6882655148406,7366284,JPM
2024-10-25 08:47:40.474763,222.54548637901732,224.68054221010323,221.04053072757594,221.78846263871503,6045529,JPM
2024-10-28 08:47:40.474763,223.88064530276642,225.42164917359156,220.7553813551349,223.22184881390257,4601455,JPM
2024-10-29 08:47:40.474763,222.28946467361956,223.13095734025882,220.70224651921126,221.2889781749572,4466465,JPM
2024-10-30 08:47:40.474763,216.7204090912293,217.45404872697307,215.35067891690966,216.76042329630795,4522784,JPM
2024-10-31 08:47:40.474763,207.4809645822744,209.72566950404544,206.29631509987598,207.416873429978,18315686,JPM
2024-11-01 08:47:40.474763,207.95826537579154,209.81992638143905,205.98705640268182,208.38987120812035,2963381,JPM
2024-11-04 08:47:40.474763,206.80509842853616,210.09744991841936,204.25490043600107,207.25075107449308,11004683,JPM
2024-11-05 08:47:40.474763,206.15036050939136,209.28582677293474,204.3375895415902,207.0363113444828,4573556,JPM
2024-11-06 08:47:40.474763,205.7201310551369,206.73421718967623,202.63613735139768,204.85333151656636,13280763,JPM
2024-11-07 08:47:40.474763,204.7181679817058,207.3935595063392,202.22082570262515,205.06270780414965,10521506,JPM
2024-11-08 08:47:40.474763,201.22423509560986,202.67643403801856,198.71283604565795,200.8912140119624,5346954,JPM
2024-11-11 08:47:40.474763,197.43375755186037,200.2417210223581,194.88181783393938,197.8342837083771,5295319,JPM
2024-11-12 08:47:40.474763,202.03097704271303,203.48907528515755,199.15724151031722,201.19787590338612,9551833,JPM
2024-11-13 08:47:40.474763,203.43791456227686,206.46147057146206,202.88868500431172,204.08086718611577,2893657,JPM
2024-11-14 08:47:40.474763,206.72992780956213,209.26555590230234,204.80594992092657,206.58251197538618,15887543,JPM
2024-11-15 08:47:40.474763,208.9846085313445,211.45968165196865,208.56459305254174,209.4799326482517,9699237,JPM
2024-11-18 08:47:40.474763,214.25993509757785,216.3385659015445,212.28022006472816,213.7217761063098,7730720,JPM
2024-11-19 08:47:40.474763,212.5447791972405,214.99592208770932,210.59372505011555,212.57286342802854,2612646,JPM
2024-11-20 08:47:40.474763,207.2266729488948,209.67582671951473,204.46248290829476,207.1450446590189,23464519,JPM
2024-11-21 08:47:40.474763,204.14349503474864,205.43678259747125,200.66984264294436,203.42093483345732,6616155,JPM
2024-11-22 08:47:40.474763,202.30470196766336,204.01238991087052,200.7061168718922,201.42784634858052,1676116,JPM
2024-11-25 08:47:40.474763,201.68448709197966,203.62954365275934,199.78434205302773,200.80340191055657,13472087,JPM
2024-11-26 08:47:40.474763,203.24986048410045,205.61027937902654,200.95285121390535,203.1269405548304,7779240,JPM
2024-11-27 08:47:40.474763,202.72500111936986,204.62203861632233,200.70573315424326,203.3198868225085,8188257,JPM
2024-11-28 08:47:40.474763,209.0409955151714,210.55807597599102,207.6631779987196,208.58723825669165,3285584,JPM
2024-11-29 08:47:40.474763,208.12424719982695,209.18146701481118,205.08873483514645,207.20158754696075,17018939,JPM
2024-12-02 08:47:40.474763,202.09673552493504,203.69818123643432,200.24991528246125,202.24638200460097,12075131,JPM
2024-12-03 08:47:40.474763,202.99312888597242,206.58432260136553,201.49447528811422,203.76093793554222,6089433,JPM
2024-12-04 08:47:40.474763,204.9281561624504,207.1281725945333,202.6453016986771,204.90492761624364,12772217,JPM
2024-12-05 08:47:40.474763,200.72552969304058,203.1214984176831,199.31913511098904,201.12522901005516,6618170,JPM
2024-12-06 08:47:40.474763,202.31563153416812,204.0658473539269,200.48573180567286,202.03889099823328,7901224,JPM
2024-12-09 08:47:40.474763,201.23928173694424,202.9685879650781,198.6521359837228,200.48771361309431,8478295,JPM
2024-12-10 08:47:40.474763,198.99317275957708,201.1352768743536,197.18989609084642,199.34582385399065,10773896,JPM
2024-12-11 08:47:40.474763,195.57251117710302,197.61740947108893,194.66785982516947,195.6612640533383,2368916,JPM
2024-12-12 08:47:40.474763,193.78611528890846,194.94406571662321,192.04618381626082,193.18641478141274,20965648,JPM
2024-12-13 08:47:40.474763,194.85720545192,195.82850940388565,191.6118998938908,194.01943644257506,7567120,JPM
2024-12-16 08:47:40.474763,194.09739416395678,197.71174792504348,193.30608165133515,194.79300918562555,8317238,JPM
2024-12-17 08:47:40.474763,194.50075194438676,197.05903671277738,192.32177099455552,194.3183918401214,5316694,JPM
2024-12-18 08:47:40.474763,192.54974524791515,193.88082934511658,191.09057101013067,193.11190266585052,3748732,JPM
2024-12-19 08:47:40.474763,192.23819821172233,194.74930975161823,190.92207407562552,192.71926431394562,2183627,JPM
2024-12-20 08:47:40.474763,193.0529621819345,194.9754124808808,192.71910437420635,193.510294773475,6619049,JPM
2024-12-23 08:47:40.474763,188.4371716828794,189.94573742482078,187.00747978891735,188.65260964190838,2521985,JPM
2024-12-24 08:47:40.474763,191.84618275666543,193.23180445360788,188.7849780567441,191.62642007009228,4474163,JPM
2024-12-25 08:47:40.474763,190.98977927136866,192.66659586875886,188.57510420592612,191.2630423635957,16346136,JPM
2024-12-26 08:47:40.474763,194.05550489894983,194.40839815496963,192.66089111343777,193.6668477824069,6582026,JPM
2024-12-27 08:47:40.474763,193.11485202731893,193.94012243217693,191.53673783207603,192.48462367019616,4165270,JPM
2024-12-30 08:47:40.474763,195.04740656786979,196.2818624255991,192.6219686182615,194.5295747242833,14853501,JPM
2024-12-31 08:47:40.474763,195.1400434585653,196.90325320137924,193.51462375914582,194.1784861543739,5623675,JPM
2025-01-01 08:47:40.474763,191.76752944839143,192.9901928970433,190.0881821776202,191.61116799639495,11936593,JPM
2025-01-02 08:47:40.474763,195.66474046528305,197.34474410307405,192.32057601708746,194.92878289858803,15168357,JPM
2025-01-03 08:47:40.474763,195.7918345421997,197.9177473610787,194.15773422251257,196.42899579139203,10118376,JPM
2025-01-06 08:47:40.474763,201.2864000684808,202.28646756671182,198.1475025060704,200.8191474121401,6051785,JPM
2025-01-07 08:47:40.474763,200.26837001434228,201.68189696659294,199.71384209141834,201.27336216876253,18924358,JPM
2025-01-08 08:47:40.474763,199.71850961517416,201.24343439488135,198.069113781344,199.57175145843783,7475200,JPM
2025-01-09 08:47:40.474763,199.5750654056233,201.1472849614915,197.5888907490416,199.23452538299856,10882252,JPM
2025-01-10 08:47:40.474763,201.5037712041303,203.02809022909187,199.5638042595749,200.82993751153754,3179701,JPM
2025-01-13 08:47:40.474763,204.67580003560332,206.3362257356089,203.24322412526539,203.78815431306984,2595983,JPM
2025-01-14 08:47:40.474763,202.77099398211135,205.3062193275607,200.20437815140673,202.78984799362556,13666932,JPM
2025-01-15 08:47:40.474763,203.07202968057666,205.11573507632346,200.24468245534374,202.55364851266447,2058005,JPM
2025-01-16 08:47:40.474763,200.17820784597544,202.16526917721941,198.13857368698928,199.43288490217066,8411291,JPM
2025-01-17 08:47:40.474763,199.47862119195946,202.58944454878988,198.79801441911346,199.64087588001428,6586061,JPM
2025-01-20 08:47:40.474763,197.06743789916314,197.64228710597047,195.01239857679525,196.19211490573335,4181331,JPM
2025-01-21 08:47:40.474763,198.16678418140387,200.069755879037,196.37029732975677,198.08931293888898,9820816,JPM
2025-01-22 08:47:40.474763,197.64543872228705,200.23274881933395,195.86678710841795,197.6694967789502,5826993,JPM
2025-01-23 08:47:40.474763,198.04509758079058,199.05725822361023,195.13716894792415,197.64383727120122,6223920,JPM
2025-01-24 08:47:40.474763,199.19730623539377,201.30804163660727,197.79067039704626,199.15444400162212,11496837,JPM
2025-01-27 08:47:40.474763,198.93451681107533,201.60169430700216,197.32751598034716,199.6571480274771,8762029,JPM
2025-01-28 08:47:40.474763,203.02476402262434,204.2417621666773,200.6021654876951,202.2960652755598,29982008,JPM
2025-01-29 08:47:40.474763,200.47865591880915,201.95862926904454,198.27423108462037,200.37972735737094,7709708,JPM
2025-01-30 08:47:40.474763,199.5931608045976,201.9721716333359,198.0764484782451,200.20893569731808,3486772,JPM
2025-01-31 08:47:40.474763,200.1914791631257,200.89720927977433,197.80906429243532,199.4917970360572,13122825,JPM
2025-02-03 08:47:40.474763,199.8372924926026,201.50290133022534,199.33609467527504,200.24498929903473,14552693,JPM
2025-02-04 08:47:40.474763,199.16441486827856,201.8466672104058,197.36818937841457,199.10882771289099,16992355,JPM
2025-02-05 08:47:40.474763,194.12515746581258,196.5690720041946,192.49008004433156,194.3538069262544,2407520,JPM
2025-02-06 08:47:40.474763,195.08790538140317,197.66231390662858,194.22146143535787,195.31798742077686,18332809,JPM
2025-02-07 08:47:40.474763,194.90171429423125,197.15815550575408,193.3046538080936,194.71162307573871,5734651,JPM
2025-02-10 08:47:40.474763,192.85143022019955,194.23745140530733,192.64071483596956,193.3785221709399,4636830,JPM
2025-02-11 08:47:40.474763,191.58217306004173,192.74889139506342,190.22086649338607,191.0873047720041,10851169,JPM
2025-02-12 08:47:40.474763,198.38353381865363,200.241391681185,195.62041155581815,197.84675167674814,15406150,JPM
2025-02-13 08:47:40.474763,198.0122178104419,199.49093424868994,195.62752123814695,198.20006938509025,4846747,JPM
2025-02-14 08:47:40.474763,194.74005611696128,197.10891471752137,192.92380856796385,195.66253787398463,9371434,JPM
2025-02-17 08:47:40.474763,194.0054322847718,195.90797540376633,192.84249276538836,193.7521285197332,15782083,JPM
2025-02-18 08:47:40.474763,195.7371577808615,196.3424702745579,193.81972976697523,195.15020560399557,11374578,JPM
2025-02-19 08:47:40.474763,195.81323917364602,197.78325806431533,192.96823509269154,195.35222900673088,19004218,JPM
2025-02-20 08:47:40.474763,195.96456882030995,197.7596242657307,193.1170383891006,195.76265880213217,7668341,JPM
2025-02-21 08:47:40.474763,197.30187160714652,199.91700785461535,195.74863471412112,197.35683957781734,13332138,JPM
2025-02-24 08:47:40.474763,202.04764941080552,202.98532232799388,199.89715584684558,201.72120038730122,2680862,JPM
2025-02-25 08:47:40.474763,200.318608903554,202.1556146946328,198.33128419341213,200.49187851412137,4099416,JPM
2025-02-26 08:47:40.474763,199.04670627564406,201.13025988483665,197.37987818752842,199.31032647453924,3770822,JPM
2025-02-27 08:47:40.474763,200.7030307001024,202.63619125486787,199.07548129425567,199.83255788889653,2083629,JPM
2025-02-28 08:47:40.474763,202.99532725724265,205.32535813154044,199.80174778481103,202.4371900036508,5043607,JPM
2025-03-03 08:47:40.474763,201.530538046483,203.73863616073876,198.47242492933628,201.13778935067657,5095424,JPM
2025-03-04 08:47:40.474763,198.9741690700764,201.1254761958851,197.5304305719357,199.39102662437222,2234058,JPM
2025-03-05 08:47:40.474763,199.96799873469476,202.07058339895946,196.90732052531567,199.11496014783532,3826404,JPM
2025-03-06 08:47:40.474763,204.4914230197421,206.5899468650415,202.26081045645,204.8908834397462,10766261,JPM
2025-03-07 08:47:40.474763,203.755782770089,205.485962964187,202.02452096452726,203.7083360022269,9528173,JPM
2025-03-10 08:47:40.474763,205.93550384736616,207.7477527251442,203.67089163009734,206.2788005876562,10823935,JPM
2025-03-11 08:47:40.474763,201.6048189162201,203.55646430362054,199.81209208340812,200.8919919030947,8839304,JPM
2025-03-12 08:47:40.474763,203.75918793101542,206.30227320684804,201.6591895655016,203.2811336202211,11114263,JPM
2025-03-13 08:47:40.474763,206.1476173764892,207.55171800792127,204.45102435873576,205.1232595048669,3121682,JPM
2025-03-14 08:47:40.474763,203.2344293521929,206.0298219009952,202.26987781650539,203.77714723785047,5443776,JPM
2025-03-17 08:47:40.474763,202.9465582085735,205.38355534671064,201.53598938131512,203.80071330608826,7316434,JPM
2025-03-18 08:47:40.474763,198.87566566746915,200.53635808462298,198.28618782849273,199.51099360932756,2616904,JPM
2025-03-19 08:47:40.474763,197.990004619917,199.17439841999092,196.71585033354,197.3997020699456,2575005,JPM
2025-03-20 08:47:40.474763,197.63359125222377,200.49959827906216,196.52439222323804,198.33933468000225,13415045,JPM
2025-03-21 08:47:40.474763,197.99484523725994,201.42378393848261,196.52414548445793,198.7222946696159,4069608,JPM
2025-03-24 08:47:40.474763,197.008003393263,198.829951734807,196.00403455789487,196.77152744505742,12697699,JPM
2025-03-25 08:47:40.474763,195.73916702618254,196.84573219512004,194.56102878535194,195.31186284643283,2755862,JPM
2025-03-26 08:47:40.474763,196.64613723148662,198.5325087387831,195.63241862953083,196.82,9985240,JPM
2023-02-06 08:47:40.479349,1625.551932038003,1638.6300611913216,1601.2062865323894,1623.4991690001602,7117243,NFLX
2023-02-07 08:47:40.479349,1593.8293116849982,1598.412801003845,1570.389312839962,1593.8360378465343,6052633,NFLX
2023-02-08 08:47:40.479349,1599.352502589325,1608.25124325318,1578.907385225189,1598.978836117797,6259200,NFLX
2023-02-09 08:47:40.479349,1548.8386871873995,1563.115088183892,1543.128459197084,1550.4106560368086,7022753,NFLX
2023-02-10 08:47:40.479349,1583.489247841745,1589.4345612756163,1568.475929616956,1576.1347499944652,12824925,NFLX
2023-02-13 08:47:40.479349,1524.4887947085392,1538.9177454075784,1505.4949462822933,1519.8192445120208,11462358,NFLX
2023-02-14 08:47:40.479349,1540.7751707395767,1555.769337549616,1521.456153221212,1535.6088091383115,378000,NFLX
2023-02-15 08:47:40.479349,1535.062597238862,1545.6213890729637,1522.8878454658072,1539.6400372068895,7198277,NFLX
2023-02-16 08:47:40.479349,1486.147738460646,1503.02346962291,1470.2578727626467,1486.2966187482089,2903243,NFLX
2023-02-17 08:47:40.479349,1494.9797037116764,1504.0221197320075,1481.2190129693736,1488.32033540244,12025175,NFLX
